"Region","EWE","YEAR","tot.biomass","AREA","kg.km2"
"mab.mid","Demersal piscivores - other",2012,12041103.3519235,25738.1364742725,467.83120308495
"mab.mid","Hakes (S)",2012,7307154.01861561,25738.1364742725,283.903771585007
"mab.mid","Medium pelagics - other",2012,51986.7546362269,25738.1364742725,2.01983366931759
"mab.mid","Mesopelagics",2012,178231.929845162,25738.1364742725,6.92481874215409
"mab.mid","Skates",2012,29442650.8615033,25738.1364742725,1143.93094818398
"mab.mid","Spiny dogfish (L)",2012,1770014761.42228,25738.1364742725,68770.1210688492
"mab.mid","Spiny dogfish (S)",2012,1097568.75963336,25738.1364742725,42.6436762712199
"mab.mid","Squid",2012,9786731.19543684,25738.1364742725,380.242415965877
"mab.mid","Striped bass (L)",2012,1959150.95572118,25738.1364742725,76.1186015809467
"mab.mid","Striped bass (M)",2012,552768.644865988,25738.1364742725,21.4766381947865
"mab.mid","Summer flounder (L)",2012,10089292.4155296,25738.1364742725,391.997782186552
"mab.mid","Summer flounder (S)",2012,48320.3247548909,25738.1364742725,1.877382412794
"mab.mid","Weakfish (M)",2012,33576.9611896075,25738.1364742725,1.30456069432884
"mab.mid","Yellowtail flounder (L)",2012,635702.174734146,25738.1364742725,24.6988423334217
"mab.mid","Alosines",2013,2994784.32961102,25738.1364742725,116.355911493614
"mab.mid","Atlantic croaker",2013,113591010.41382,25738.1364742725,4413.33468440357
"mab.mid","Atlantic herring",2013,125705302.590023,25738.1364742725,4884.00948202586
"mab.mid","Atlantic mackerel",2013,25063600.8323147,25738.1364742725,973.79236672274
"mab.mid","Bluefish (L)",2013,470102.235298312,25738.1364742725,18.2648124415775
"mab.mid","Butterfish",2013,224024.971668175,25738.1364742725,8.70400900593977
"mab.mid","Demersal benthivores - other",2013,35132526.6169644,25738.1364742725,1364.99884721967
"mab.mid","Demersal omnivores - other",2013,1935.59849131557,25738.1364742725,0.07520352117374
"mab.mid","Demersal piscivores - other",2013,56390197.8921346,25738.1364742725,2190.91999719954
"mab.mid","Hakes (S)",2013,4747421.17363333,25738.1364742725,184.450850914509
"mab.mid","Mesopelagics",2013,20609.2633198478,25738.1364742725,0.800728651837265
"mab.mid","Skates",2013,68210574.3937057,25738.1364742725,2650.17533269699
"mab.mid","Spiny dogfish (L)",2013,2243991748.94659,25738.1364742725,87185.4786841174
"mab.mid","Spiny dogfish (S)",2013,18742622.3131794,25738.1364742725,728.204325589549
"mab.mid","Squid",2013,271618.230510958,25738.1364742725,10.5531428346595
"mab.mid","Striped bass (L)",2013,12193982.20455,25738.1364742725,473.770982477263
"mab.mid","Striped bass (M)",2013,528904.292989369,25738.1364742725,20.5494400699155
"mab.mid","Summer flounder (L)",2013,5209493.82835048,25738.1364742725,202.403691252388
"mab.mid","Summer flounder (S)",2013,308638.164882183,25738.1364742725,11.9914728554918
"mab.mid","Weakfish (M)",2013,87137.8758661529,25738.1364742725,3.38555497027746
"mab.mid","Weakfish (S)",2013,77122.2270565322,25738.1364742725,2.99641845219146
"mab.mid","Yellowtail flounder (L)",2013,552627.972022562,25738.1364742725,21.4711726536597
"mab.mid","Yellowtail flounder (S)",2013,1395.40651967969,25738.1364742725,0.054215522599102
"mab.mid","Alosines",2014,5430076.74914804,25738.1364742725,210.973966766237
"mab.mid","Atlantic herring",2014,4578504.05476585,25738.1364742725,177.887939142077
"mab.mid","Atlantic mackerel",2014,2727616.78052584,25738.1364742725,105.975690324446
"mab.mid","Butterfish",2014,94634.3837688643,25738.1364742725,3.67681568024396
"mab.mid","Demersal benthivores - other",2014,1473457.10782527,25738.1364742725,57.2480105270291
"mab.mid","Demersal omnivores - other",2014,141048.948545533,25738.1364742725,5.48015388318901
"mab.mid","Demersal piscivores - other",2014,116930.940461299,25738.1364742725,4.54310049129553
"mab.mid","Hakes (S)",2014,515193.709843393,25738.1364742725,20.0167448159416
"mab.mid","Skates",2014,14684147.5770977,25738.1364742725,570.521008456683
"mab.mid","Small pelagic - other",2014,6662.65053025501,25738.1364742725,0.25886297311831
"mab.mid","Spiny dogfish (L)",2014,340609780.584795,25738.1364742725,13233.6612996541
"mab.mid","Spiny dogfish (S)",2014,876306.005360791,25738.1364742725,34.0469872881719
"mab.mid","Squid",2014,271242.028926146,25738.1364742725,10.5385263302678
"mab.mid","Summer flounder (L)",2014,3278919.13520333,25738.1364742725,127.39535896396
"mab.mid","Summer flounder (S)",2014,31976.7836510194,25738.1364742725,1.24238923369541
"mab.mid","Yellowtail flounder (L)",2014,76406.3784311229,25738.1364742725,2.96860569169402
"mab.mid","Alosines",2015,9560032.42260853,25738.1364742725,371.434522159932
"mab.mid","Atlantic cod (L)",2015,269528.274389152,25738.1364742725,10.4719420793564
"mab.mid","Atlantic cod (M)",2015,295560.660779813,25738.1364742725,11.4833745277266
"mab.mid","Atlantic croaker",2015,43154.9026161727,25738.1364742725,1.67669103236397
"mab.mid","Atlantic herring",2015,66169580.7587182,25738.1364742725,2570.87690963409
"mab.mid","Atlantic mackerel",2015,242952.909920238,25738.1364742725,9.43941338422422
"mab.mid","Atlantic menhaden (L)",2015,15211980.9135457,25738.1364742725,591.028838810898
"mab.mid","Atlantic menhaden (M)",2015,267302.444894336,25738.1364742725,10.3854622560389
"mab.mid","Bluefish (L)",2015,453589.094580313,25738.1364742725,17.6232298338193
"mab.mid","Bluefish (M)",2015,59879.0061774854,25738.1364742725,2.32647014819195
"mab.mid","Butterfish",2015,53320.1341652975,25738.1364742725,2.07163926644788
"mab.mid","Demersal benthivores - other",2015,5228439.1827038,25738.1364742725,203.139772295872
"mab.mid","Demersal omnivores - other",2015,33039.3759454255,25738.1364742725,1.28367397454945
"mab.mid","Demersal piscivores - other",2015,5173018.79422601,25738.1364742725,200.986532160045
"mab.mid","Hakes (L)",2015,58400.0978115749,25738.1364742725,2.26901034074284
"mab.mid","Hakes (S)",2015,2059187.07646587,25738.1364742725,80.0052901469461
"mab.mid","Skates",2015,73089791.5438429,25738.1364742725,2839.74683314398
"mab.mid","Spiny dogfish (L)",2015,2406675419.77299,25738.1364742725,93506.2032241016
"mab.mid","Spiny dogfish (S)",2015,9808561.31577135,25738.1364742725,381.090578394277
"mab.mid","Squid",2015,738170.423841809,25738.1364742725,28.6800260220733
"mab.mid","Striped bass (M)",2015,246406.558109591,25738.1364742725,9.57359746522035
"mab.mid","Summer flounder (L)",2015,11075088.0478821,25738.1364742725,430.298753717176
"mab.mid","Summer flounder (S)",2015,628060.433646949,25738.1364742725,24.4019389000734
"mab.mid","Yellowtail flounder (L)",2015,54229.0191701894,25738.1364742725,2.10695204077405
"mab.mid","Alosines",2016,14180030.5500894,25738.1364742725,550.934624356488
"mab.mid","Anchovies",2016,9521.17026681144,25738.1364742725,0.369924616583204
"mab.mid","Atlantic croaker",2016,594171.120393068,25738.1364742725,23.0852424373067
"mab.mid","Atlantic herring",2016,113894721.064274,25738.1364742725,4425.13470927165
"mab.mid","Atlantic mackerel",2016,15374292.445277,25738.1364742725,597.3351046858
"mab.mid","Bluefish (L)",2016,2103542.28781532,25738.1364742725,81.728616596543
"mab.mid","Butterfish",2016,376787.549902615,25738.1364742725,14.6392708065421
"mab.mid","Demersal benthivores - other",2016,6223601.62650245,25738.1364742725,241.804671162711
"mab.mid","Demersal omnivores - other",2016,116817.199135807,25738.1364742725,4.53868131644168
"mab.mid","Demersal piscivores - other",2016,32192114.2346219,25738.1364742725,1250.75544093103
"mab.mid","Hakes (S)",2016,4280811.43256108,25738.1364742725,166.321731833232
"mab.mid","Skates",2016,26496697.8543145,25738.1364742725,1029.47227281976
"mab.mid","Small pelagic - other",2016,6594.74996835424,25738.1364742725,0.256224842655033
"mab.mid","Spiny dogfish (L)",2016,807150205.803726,25738.1364742725,31360.0872623603
"mab.mid","Spiny dogfish (S)",2016,1241509.76048482,25738.1364742725,48.2361946338196
"mab.mid","Squid",2016,3842606.27602,25738.1364742725,149.29621186293
"mab.mid","Striped bass (L)",2016,1670052.1632926,25738.1364742725,64.8862890661087
"mab.mid","Striped bass (M)",2016,147262.518916481,25738.1364742725,5.72156881146707
"mab.mid","Summer flounder (L)",2016,3775088.98779545,25738.1364742725,146.672972674963
"mab.mid","Summer flounder (S)",2016,41563.4806989942,25738.1364742725,1.61485975259089
"mab.mid","Weakfish (M)",2016,118473.961497175,25738.1364742725,4.6030512588042
"mab.mid","Weakfish (S)",2016,46975.4310926672,25738.1364742725,1.82512945875562
"mab.mid","Alosines",2017,24461472.3069604,25738.1364742725,950.397956410391
"mab.mid","Atlantic cod (L)",2017,202395.904650762,25738.1364742725,7.86365807225685
"mab.mid","Atlantic croaker",2017,1670661.04550775,25738.1364742725,64.9099458765292
"mab.mid","Atlantic herring",2017,11643706.1736828,25738.1364742725,452.391189444569
"mab.mid","Atlantic mackerel",2017,6965906.00072001,25738.1364742725,270.645312945754
"mab.mid","Atlantic menhaden (L)",2017,163947.300051505,25738.1364742725,6.36982013889716
"mab.mid","Butterfish",2017,110049.836315324,25738.1364742725,4.27574997223783
"mab.mid","Demersal benthivores - other",2017,3063156.0068563,25738.1364742725,119.012346131515
"mab.mid","Demersal omnivores - other",2017,12719.850135025,25738.1364742725,0.494202451204637
"mab.mid","Demersal piscivores - other",2017,1364845.56490432,25738.1364742725,53.0281423547739
"mab.mid","Hakes (S)",2017,3808651.98271688,25738.1364742725,147.976990739946
"mab.mid","Skates",2017,57042191.0784906,25738.1364742725,2216.25179179189
"mab.mid","Spiny dogfish (L)",2017,1077758604.44308,25738.1364742725,41873.9952490495
"mab.mid","Spiny dogfish (S)",2017,147052281.708032,25738.1364742725,5713.40049638107
"mab.mid","Squid",2017,2103287.16344188,25738.1364742725,81.7187042870915
"mab.mid","Striped bass (L)",2017,4737040.01603015,25738.1364742725,184.047513337464
"mab.mid","Striped bass (M)",2017,3787578.16771888,25738.1364742725,147.158212930641
"mab.mid","Summer flounder (L)",2017,4720685.50678614,25738.1364742725,183.412094014843
"mab.mid","Summer flounder (S)",2017,211601.339904352,25738.1364742725,8.22131548318837
"mab.mid","Weakfish (M)",2017,113954.610343052,25738.1364742725,4.42746157853968
"mab.mid","Alosines",2018,13896481.5475626,25738.1364742725,539.917937005785
"mab.mid","Anchovies",2018,65578.2574215562,25738.1364742725,2.54790231169639
"mab.mid","Atlantic herring",2018,14545627.3799029,25738.1364742725,565.139103774763
"mab.mid","Atlantic mackerel",2018,6360200.58458754,25738.1364742725,247.111930226382
"mab.mid","Atlantic menhaden (M)",2018,63512.018630018,25738.1364742725,2.46762304230936
"mab.mid","Butterfish",2018,94523.9426470579,25738.1364742725,3.67252472771456
"mab.mid","Demersal benthivores - other",2018,720154.554554547,25738.1364742725,27.9800581240372
"mab.mid","Demersal omnivores - other",2018,2601.3547503562,25738.1364742725,0.101070050388321
"mab.mid","Demersal piscivores - other",2018,750391.611665501,25738.1364742725,29.154854020437
"mab.mid","Hakes (S)",2018,1524738.00781415,25738.1364742725,59.2404197303971
"mab.mid","Skates",2018,28775445.7548887,25738.1364742725,1118.00812710944
"mab.mid","Spiny dogfish (L)",2018,1312092691.6489,25738.1364742725,50978.5427923445
"mab.mid","Spiny dogfish (S)",2018,17964374.9219551,25738.1364742725,697.967195096351
"mab.mid","Squid",2018,263573.621732446,25738.1364742725,10.2405868426376
"mab.mid","Striped bass (L)",2018,716265.91903316,25738.1364742725,27.8289735447292
"mab.mid","Striped bass (M)",2018,2022144.65143822,25738.1364742725,78.5660862999747
"mab.mid","Summer flounder (L)",2018,3851848.65775675,25738.1364742725,149.655304750093
"mab.mid","Summer flounder (S)",2018,459376.49833124,25738.1364742725,17.8480869736015
"mab.mid","Alosines",2019,488705.364685976,25738.1364742725,18.9875970692159
"mab.mid","Atlantic mackerel",2019,10645943.347371,25738.1364742725,413.625258301528
"mab.mid","Atlantic menhaden (L)",2019,2189627.6289723,25738.1364742725,85.0732775918344
"mab.mid","Butterfish",2019,6553025.40636819,25738.1364742725,254.603724435081
"mab.mid","Demersal benthivores - other",2019,6525551.23832018,25738.1364742725,253.536274657764
"mab.mid","Demersal omnivores - other",2019,11957.0146477628,25738.1364742725,0.464564117130814
"mab.mid","Demersal piscivores - other",2019,4314767.50781862,25738.1364742725,167.641022190227
"mab.mid","Hakes (S)",2019,3978921.81308615,25738.1364742725,154.592459211778
"mab.mid","Skates",2019,43653435.9986826,25738.1364742725,1696.0604759524
"mab.mid","Small pelagic - other",2019,253861.570951296,25738.1364742725,9.86324597373445
"mab.mid","Spiny dogfish (L)",2019,2507098540.66436,25738.1364742725,97407.927849416
"mab.mid","Spiny dogfish (S)",2019,24128019.0528861,25738.1364742725,937.442346574084
"mab.mid","Squid",2019,6384750.7211598,25738.1364742725,248.065773042346
"mab.mid","Summer flounder (L)",2019,4867297.52510947,25738.1364742725,189.10838902322
"mab.mid","Summer flounder (S)",2019,469322.118831708,25738.1364742725,18.2345026921757
"mab.mid","Alosines",2020,56446.7214986334,25738.1364742725,2.19311610050155
"mab.mid","Anchovies",2020,7286.47304683958,25738.1364742725,0.283100256855155
"mab.mid","Atlantic croaker",2020,284118.474952323,25738.1364742725,11.0388129784114
"mab.mid","Atlantic mackerel",2020,81177.2445515303,25738.1364742725,3.15396744564914
"mab.mid","Bluefish (L)",2020,1714444.29596193,25738.1364742725,66.6110500142723
"mab.mid","Bluefish (M)",2020,886892.992208027,25738.1364742725,34.4583219183158
"mab.mid","Butterfish",2020,396471.492897385,25738.1364742725,15.4040481249951
"mab.mid","Demersal benthivores - other",2020,18056889.7246578,25738.1364742725,701.561659007724
"mab.mid","Demersal omnivores - other",2020,84260.1055219597,25738.1364742725,3.27374538580852
"mab.mid","Demersal piscivores - other",2020,73751933.7629948,25738.1364742725,2865.47294660265
"mab.mid","Hakes (S)",2020,8769706.71396479,25738.1364742725,340.728114591003
"mab.mid","Mesopelagics",2020,122714.039970464,25738.1364742725,4.76779039901072
"mab.mid","Skates",2020,41829293.7403268,25738.1364742725,1625.18734727119
"mab.mid","Small pelagic - other",2020,2141.33085458143,25738.1364742725,0.0831968101778414
"mab.mid","Spiny dogfish (L)",2020,2827076810.93606,25738.1364742725,109839.996138103
"mab.mid","Spiny dogfish (S)",2020,178869175.986898,25738.1364742725,6949.57757200849
"mab.mid","Squid",2020,8428665.19234472,25738.1364742725,327.477678920923
"mab.mid","Striped bass (M)",2020,330934.086435064,25738.1364742725,12.8577329895605
"mab.mid","Summer flounder (L)",2020,7023601.1123009,25738.1364742725,272.886932561011
"mab.mid","Summer flounder (S)",2020,1084605.5906603,25738.1364742725,42.1400201892803
"mab.mid","Weakfish (M)",2020,357231.174027824,25738.1364742725,13.8794498344862
"mab.mid","Weakfish (S)",2020,8503.15142232535,25738.1364742725,0.330371681369588
"mab.mid","Alosines",2021,140220.374640472,25738.1364742725,5.44796142411608
"mab.mid","Atlantic herring",2021,66065.7329042237,25738.1364742725,2.56684212434191
"mab.mid","Atlantic mackerel",2021,69995.5805011979,25738.1364742725,2.71952791031178
"mab.mid","Atlantic menhaden (L)",2021,1427252.3611714,25738.1364742725,55.4528243564976
"mab.mid","Atlantic menhaden (M)",2021,471781.621505381,25738.1364742725,18.3300613848624
"mab.mid","Butterfish",2021,17709.4177554607,25738.1364742725,0.688061382111434
"mab.mid","Demersal benthivores - other",2021,4680114.46620602,25738.1364742725,181.835793391033
"mab.mid","Demersal omnivores - other",2021,380364.6927855,25738.1364742725,14.7782530085543
"mab.mid","Demersal piscivores - other",2021,163737.451449418,25738.1364742725,6.3616669222765
"mab.mid","Hakes (S)",2021,1894326.90474741,25738.1364742725,73.6000023405328
"mab.mid","Skates",2021,45751995.6054155,25738.1364742725,1777.59550117968
"mab.mid","Spiny dogfish (L)",2021,1840400060.10715,25738.1364742725,71504.7906419637
"mab.mid","Spiny dogfish (S)",2021,28595831.3908726,25738.1364742725,1111.02959685743
"mab.mid","Squid",2021,741019.513131814,25738.1364742725,28.7907212657966
"mab.mid","Striped bass (M)",2021,1180108.29120936,25738.1364742725,45.8505724526319
"mab.mid","Summer flounder (L)",2021,7669831.15093792,25738.1364742725,297.994812429586
"mab.mid","Summer flounder (S)",2021,252327.025946296,25738.1364742725,9.80362452419654
"mab.mid","Yellowtail flounder (L)",2021,25953.4662266923,25738.1364742725,1.0083661749418
"mab.mid","Alosines",2022,180159.136476546,25738.1364742725,6.99969621563823
"mab.mid","Anchovies",2022,35354.996116455,25738.1364742725,1.37364242169573
"mab.mid","Atlantic croaker",2022,15119716.8626712,25738.1364742725,587.444117323127
"mab.mid","Atlantic herring",2022,70605.637870311,25738.1364742725,2.74323037881501
"mab.mid","Atlantic mackerel",2022,982394.437359299,25738.1364742725,38.1688254058831
"mab.mid","Bluefish (M)",2022,165089.126304061,25738.1364742725,6.41418334497844
"mab.mid","Butterfish",2022,1557227.06928777,25738.1364742725,60.502712418374
"mab.mid","Demersal benthivores - other",2022,228832016.533734,25738.1364742725,8890.7764073157
"mab.mid","Demersal omnivores - other",2022,34551.0349181276,25738.1364742725,1.34240623646799
"mab.mid","Demersal piscivores - other",2022,405868771.564078,25738.1364742725,15769.1591996094
"mab.mid","Hakes (S)",2022,46505.6070104078,25738.1364742725,1.80687545335282
"mab.mid","Mesopelagics",2022,177046.306155112,25738.1364742725,6.8787538807281
"mab.mid","Skates",2022,14788397.5635128,25738.1364742725,574.571417720744
"mab.mid","Small pelagic - other",2022,12610.0594769795,25738.1364742725,0.489936771047288
"mab.mid","Spiny dogfish (L)",2022,2168859561.55402,25738.1364742725,84266.3789479078
"mab.mid","Spiny dogfish (S)",2022,53317427.8248905,25738.1364742725,2071.53411740535
"mab.mid","Squid",2022,6380085.25499799,25738.1364742725,247.884506377353
"mab.mid","Summer flounder (L)",2022,2509068.8904837,25738.1364742725,97.4844815587847
"mab.mid","Summer flounder (S)",2022,566698.981246497,25738.1364742725,22.0178714885967
"mab.mid","Weakfish (M)",2022,6757302.02757687,25738.1364742725,262.540453708891
"mab.mid","Weakfish (S)",2022,76528.3628009281,25738.1364742725,2.9733451323263
"mab.deep","Alosines",1968,4108300.54974002,12021.6150662344,341.742813016793
"mab.deep","Atlantic cod (L)",1968,159301.501815947,12021.6150662344,13.2512562528626
"mab.deep","Atlantic herring",1968,9234749.48011729,12021.6150662344,768.178770426219
"mab.deep","Atlantic mackerel",1968,19480750.2649043,12021.6150662344,1620.476962336
"mab.deep","Butterfish",1968,6877154.82355676,12021.6150662344,572.065798619096
"mab.deep","Demersal benthivores - other",1968,66750829.0013685,12021.6150662344,5552.56749060732
"mab.deep","Demersal omnivores - other",1968,2805639.53093127,12021.6150662344,233.382911985892
"mab.deep","Demersal piscivores - other",1968,2774858.30609386,12021.6150662344,230.822422012805
"mab.deep","Hakes (L)",1968,516168.870855336,12021.6150662344,42.9367325447908
"mab.deep","Hakes (S)",1968,6001901.07097143,12021.6150662344,499.259129318588
"mab.deep","Medium pelagics - other",1968,11076.4323081977,12021.6150662344,0.921376391372614
"mab.deep","Mesopelagics",1968,21077.2047936034,12021.6150662344,1.75327563538478
"mab.deep","Skates",1968,171016.494136644,12021.6150662344,14.2257503001394
"mab.deep","Spiny dogfish (L)",1968,131916008.474065,12021.6150662344,10973.2351058704
"mab.deep","Spiny dogfish (S)",1968,2315323.83199986,12021.6150662344,192.596736731573
"mab.deep","Squid",1968,8502804.67921016,12021.6150662344,707.293041106624
"mab.deep","Summer flounder (L)",1968,715056.105813466,12021.6150662344,59.4808685749613
"mab.deep","Yellowtail flounder (L)",1968,1154242.35287673,12021.6150662344,96.0139171415238
"mab.deep","Yellowtail flounder (S)",1968,77233.1193144833,12021.6150662344,6.42452107216532
"mab.deep","Alosines",1969,1612920.21355378,12021.6150662344,134.168346321789
"mab.deep","Atlantic herring",1969,1648152.84514768,12021.6150662344,137.099119882561
"mab.deep","Atlantic mackerel",1969,992410.422959309,12021.6150662344,82.5521710262317
"mab.deep","Butterfish",1969,1425675.5751212,12021.6150662344,118.592682203371
"mab.deep","Demersal benthivores - other",1969,35032885.2302457,12021.6150662344,2914.15795941129
"mab.deep","Demersal omnivores - other",1969,4266314.50497312,12021.6150662344,354.886966640288
"mab.deep","Demersal piscivores - other",1969,2256860.256225,12021.6150662344,187.733531958108
"mab.deep","Hakes (L)",1969,774262.221069519,12021.6150662344,64.4058403803178
"mab.deep","Hakes (S)",1969,3544468.26461741,12021.6150662344,294.841270918155
"mab.deep","Medium pelagics - other",1969,0,12021.6150662344,0
"mab.deep","Mesopelagics",1969,0,12021.6150662344,0
"mab.deep","Skates",1969,5325366.47349484,12021.6150662344,442.982614578336
"mab.deep","Spiny dogfish (L)",1969,228777172.924938,12021.6150662344,19030.4856431074
"mab.deep","Spiny dogfish (S)",1969,7643306.19198691,12021.6150662344,635.796949900263
"mab.deep","Squid",1969,2476184.18388977,12021.6150662344,205.977663587376
"mab.deep","Summer flounder (L)",1969,1720155.08173003,12021.6150662344,143.088517828315
"mab.deep","Weakfish (L)",1969,117085.512459186,12021.6150662344,9.7395825614188
"mab.deep","Yellowtail flounder (L)",1969,1279894.27168075,12021.6150662344,106.466083353113
"mab.deep","Yellowtail flounder (S)",1969,47227.1004913815,12021.6150662344,3.92851544748176
"mab.deep","Alosines",1970,20247.08133797,12021.6150662344,1.68422306207747
"mab.deep","Atlantic herring",1970,2053721.78542423,12021.6150662344,170.835763257184
"mab.deep","Atlantic mackerel",1970,16580235.0801665,12021.6150662344,1379.20196153477
"mab.deep","Butterfish",1970,5455030.80046991,12021.6150662344,453.768546939392
"mab.deep","Demersal benthivores - other",1970,49695708.697722,12021.6150662344,4133.8629147513
"mab.deep","Demersal omnivores - other",1970,764338.142493992,12021.6150662344,63.5803208040504
"mab.deep","Demersal piscivores - other",1970,1915010.22161257,12021.6150662344,159.297250083421
"mab.deep","Hakes (L)",1970,480481.30660115,12021.6150662344,39.9681160937099
"mab.deep","Hakes (S)",1970,2796555.47172989,12021.6150662344,232.627268160056
"mab.deep","Medium pelagics - other",1970,46122.7351733414,12021.6150662344,3.83665047659761
"mab.deep","Mesopelagics",1970,0,12021.6150662344,0
"mab.deep","Skates",1970,336447.593934624,12021.6150662344,27.9868879581428
"mab.deep","Small pelagic - other",1970,64610.5892991262,12021.6150662344,5.37453486433786
"mab.deep","Spiny dogfish (L)",1970,14341321.4910703,12021.6150662344,1192.9612961366
"mab.deep","Spiny dogfish (S)",1970,4055587.94425868,12021.6150662344,337.357994072673
"mab.deep","Squid",1970,8497876.15500755,12021.6150662344,706.883069220529
"mab.deep","Summer flounder (L)",1970,116144.202825879,12021.6150662344,9.66128113285686
"mab.deep","Yellowtail flounder (L)",1970,1314408.90707648,12021.6150662344,109.337131478141
"mab.deep","Yellowtail flounder (S)",1970,810.039802678997,12021.6150662344,0.0673819447899464
"mab.deep","Alosines",1971,790437.146325177,12021.6150662344,65.7513272526341
"mab.deep","Atlantic herring",1971,1583032.19975805,12021.6150662344,131.682156768135
"mab.deep","Atlantic mackerel",1971,12375053.5133191,12021.6150662344,1029.40024656732
"mab.deep","Butterfish",1971,4970383.18737969,12021.6150662344,413.453862895693
"mab.deep","Demersal benthivores - other",1971,77403283.3748892,12021.6150662344,6438.67591404542
"mab.deep","Demersal omnivores - other",1971,821094.601009335,12021.6150662344,68.3015215913521
"mab.deep","Demersal piscivores - other",1971,1431627.23423682,12021.6150662344,119.087762031068
"mab.deep","Hakes (L)",1971,1124360.93273573,12021.6150662344,93.528276071138
"mab.deep","Hakes (S)",1971,7693379.01838374,12021.6150662344,639.962182784609
"mab.deep","Medium pelagics - other",1971,0,12021.6150662344,0
"mab.deep","Mesopelagics",1971,193738.683499838,12021.6150662344,16.1158615071613
"mab.deep","Skates",1971,642892.016261192,12021.6150662344,53.4780071329107
"mab.deep","Spiny dogfish (L)",1971,139924700.871017,12021.6150662344,11639.426158639
"mab.deep","Spiny dogfish (S)",1971,4664338.29886769,12021.6150662344,387.995978341429
"mab.deep","Squid",1971,8820700.96713436,12021.6150662344,733.736766527269
"mab.deep","Summer flounder (L)",1971,1382158.75327319,12021.6150662344,114.972800714216
"mab.deep","Yellowtail flounder (L)",1971,718932.613853987,12021.6150662344,59.8033300761127
"mab.deep","Atlantic mackerel",1972,859816.25622448,12021.6150662344,71.5225243436282
"mab.deep","Butterfish",1972,105173398.608062,12021.6150662344,8748.69125559234
"mab.deep","Demersal benthivores - other",1972,51545259.7677507,12021.6150662344,4287.71504359075
"mab.deep","Demersal omnivores - other",1972,2475624.88147384,12021.6150662344,205.931138855645
"mab.deep","Demersal piscivores - other",1972,12752072.7988847,12021.6150662344,1060.76202977934
"mab.deep","Hakes (L)",1972,997559.09529742,12021.6150662344,82.9804556044472
"mab.deep","Hakes (S)",1972,4286916.27150529,12021.6150662344,356.600693657719
"mab.deep","Medium pelagics - other",1972,22152.8646163955,12021.6150662344,1.84275278274523
"mab.deep","Mesopelagics",1972,0,12021.6150662344,0
"mab.deep","Skates",1972,2966913.31793654,12021.6150662344,246.798229821035
"mab.deep","Small pelagic - other",1972,0,12021.6150662344,0
"mab.deep","Spiny dogfish (L)",1972,309356563.325393,12021.6150662344,25733.361251459
"mab.deep","Spiny dogfish (S)",1972,3941221.26457852,12021.6150662344,327.844573533915
"mab.deep","Squid",1972,38115040.5316262,12021.6150662344,3170.54242060048
"mab.deep","Summer flounder (L)",1972,1357884.61900841,12021.6150662344,112.95359330065
"mab.deep","Yellowtail flounder (L)",1972,447004.805009247,12021.6150662344,37.1834235704956
"mab.deep","Alosines",1973,3001053.05348565,12021.6150662344,249.638092465198
"mab.deep","Atlantic cod (M)",1973,223706.256952758,12021.6150662344,18.6086691114483
"mab.deep","Atlantic herring",1973,6004679.53458959,12021.6150662344,499.490251643072
"mab.deep","Atlantic mackerel",1973,890159.013510174,12021.6150662344,74.0465410517424
"mab.deep","Butterfish",1973,10174435.8638369,12021.6150662344,846.34517140831
"mab.deep","Demersal benthivores - other",1973,739918732.382926,12021.6150662344,61549.0288373284
"mab.deep","Demersal omnivores - other",1973,3677088.6919807,12021.6150662344,305.87310205171
"mab.deep","Demersal piscivores - other",1973,2494848.48761864,12021.6150662344,207.530225670427
"mab.deep","Hakes (L)",1973,2462984.44837608,12021.6150662344,204.879663406787
"mab.deep","Hakes (S)",1973,11661361.2368868,12021.6150662344,970.032826091769
"mab.deep","Medium pelagics - other",1973,0,12021.6150662344,0
"mab.deep","Mesopelagics",1973,22560.6340250119,12021.6150662344,1.87667246877492
"mab.deep","Skates",1973,1683879.45057903,12021.6150662344,140.070983915348
"mab.deep","Small pelagic - other",1973,0,12021.6150662344,0
"mab.deep","Spiny dogfish (L)",1973,963415822.581313,12021.6150662344,80140.298726358
"mab.deep","Spiny dogfish (S)",1973,8591798.28392029,12021.6150662344,714.695840499201
"mab.deep","Squid",1973,31741492.4067592,12021.6150662344,2640.36838909547
"mab.deep","Summer flounder (L)",1973,1449535.55417794,12021.6150662344,120.577438737771
"mab.deep","Yellowtail flounder (L)",1973,618213.685732542,12021.6150662344,51.4251772599958
"mab.deep","Atlantic croaker",1974,436518.062169215,12021.6150662344,36.311099612171
"mab.deep","Atlantic mackerel",1974,205077.852957295,12021.6150662344,17.0590932938208
"mab.deep","Bluefish (L)",1974,2781905.84939621,12021.6150662344,231.408661321211
"mab.deep","Bluefish (M)",1974,3604896.02482986,12021.6150662344,299.867863425029
"mab.deep","Butterfish",1974,2026524.05036532,12021.6150662344,168.573360501061
"mab.deep","Demersal benthivores - other",1974,41110997.2763977,12021.6150662344,3419.75658427691
"mab.deep","Demersal omnivores - other",1974,10334309.3116642,12021.6150662344,859.644004131401
"mab.deep","Demersal piscivores - other",1974,8074787.51823052,12021.6150662344,671.689076196632
"mab.deep","Hakes (L)",1974,398756.543876416,12021.6150662344,33.1699644082282
"mab.deep","Hakes (S)",1974,2967309.08688384,12021.6150662344,246.831151266707
